fpr	tpr	threshold
0.807227958697	0.993421052632	0.00315126048053
0.807307386815	0.993421052632	0.00315072016056
0.807386814932	0.993421052632	0.00314940788509
0.807426528991	0.993421052632	0.00314842577025
0.80746624305	0.993421052632	0.00314789375464
0.807505957109	0.993421052632	0.00314759812434
0.807585385226	0.993421052632	0.00314693775373
0.807664813344	0.993421052632	0.00314512880146
0.807863383638	0.993421052632	0.00314253646272
0.807942811755	0.993421052632	0.00314228253376
0.807982525814	0.993421052632	0.00314191820199
0.808022239873	0.993421052632	0.00313971740037
0.808061953932	0.993421052632	0.00313788773454
0.80810166799	0.993421052632	0.00313541052463
0.808141382049	0.993421052632	0.0031346450407
0.808181096108	0.993421052632	0.00313390311132
0.808220810167	0.993421052632	0.00313283206782
0.808260524226	0.993421052632	0.00312937673083
0.808300238284	0.993421052632	0.00312124847287
0.808339952343	0.993421052632	0.00311890835743
0.808419380461	0.993421052632	0.0031179138185
0.808459094519	0.993421052632	0.00311546838636
0.808498808578	0.993421052632	0.00311235603373
0.808538522637	0.993421052632	0.00311187665863
0.808578236696	0.993421052632	0.00310991494973
0.808617950755	0.993421052632	0.00310559004275
0.808657664813	0.993421052632	0.00310556543566
0.808737092931	0.993421052632	0.00310019839472
0.80877680699	0.993421052632	0.00309703366218
0.808816521048	0.993421052632	0.00309343432944
0.808935663225	0.993421052632	0.00309214593445
0.808975377284	0.993421052632	0.0030906593388
0.809015091342	0.993421052632	0.00308974520011
0.809213661636	0.993421052632	0.00308641972832
0.809253375695	0.993421052632	0.00308123247311
0.809293089754	0.993421052632	0.00307881772259
0.809372517871	0.993421052632	0.00307574008624
0.809451945989	0.993421052632	0.00307422044856
0.809531374106	0.993421052632	0.00307270231802
0.809571088165	0.993421052632	0.00307245402871
0.809610802224	0.993421052632	0.00307038865933
0.809650516283	0.993421052632	0.00307017543471
0.809690230342	0.993421052632	0.00306940956295
0.8097299444	0.993421052632	0.00306816436916
0.809769658459	0.993421052632	0.00306577478743
0.809809372518	0.993421052632	0.00306513408988
0.809849086577	0.993421052632	0.00306472701656
0.809968228753	0.993421052632	0.00306372544914
0.810007942812	0.993421052632	0.00305775329312
0.810087370929	0.993421052632	0.00305706519528
0.810127084988	0.993421052632	0.00305576774102
0.810166799047	0.993421052632	0.00305429862061
0.810206513106	0.993421052632	0.00305301894953
0.810325655282	0.993421052632	0.00305250303373
0.810484511517	0.993421052632	0.00305010890806
0.810524225576	0.993421052632	0.00304580895194
0.810563939635	0.993421052632	0.0030448377091
0.810603653693	0.993421052632	0.00304383115431
0.810643367752	0.993421052632	0.00303819444019
0.810683081811	0.993421052632	0.00303692904276
0.81072279587	0.993421052632	0.00303655286549
0.810762509929	0.993421052632	0.00303532782142
0.810921366164	0.993421052632	0.00303454711293
0.810961080222	0.993421052632	0.00303308822043
0.811397934869	0.993421052632	0.00303030301913
0.811437648928	0.993421052632	0.00303005815113
0.811477362986	0.993421052632	0.00302884613312
0.811517077045	0.993421052632	0.00302707287795
0.811556791104	0.993421052632	0.00302582031448
0.811596505163	0.993421052632	0.00302469134744
0.811636219222	0.993421052632	0.00301855135236
0.811755361398	0.993421052632	0.00301659123052
0.811795075457	0.993421052632	0.00301424915488
0.811834789515	0.993421052632	0.00301336837815
0.811914217633	0.993421052632	0.00300925924527
0.811953931692	0.993421052632	0.0030075188044
0.811993645751	0.993421052632	0.00300625298032
0.812073073868	0.993421052632	0.00300245095417
0.812152501986	0.993421052632	0.00299969389301
0.812192216044	0.993421052632	0.00299895037337
0.812231930103	0.993421052632	0.00299467611332
0.812271644162	0.993421052632	0.00299289185103
0.812311358221	0.993421052632	0.0029915637742
0.812430500397	0.993421052632	0.00299145297238
0.812470214456	0.993421052632	0.00298856912722
0.812509928515	0.993421052632	0.00298786179309
0.812589356632	0.993421052632	0.00298713232984
0.81266878475	0.993421052632	0.00298614427068
0.812708498809	0.993421052632	0.00298552020996
0.812748212867	0.993421052632	0.00298394095313
0.812787926926	0.993421052632	0.00297862198217
0.812867355044	0.993421052632	0.00297619046105
0.812946783161	0.993421052632	0.00297385619572
0.81298649722	0.993421052632	0.00297088530938
0.813026211279	0.993421052632	0.00297067898286
0.813065925338	0.993421052632	0.00296771127434
0.813105639396	0.993421052632	0.002966730252
0.813145353455	0.993421052632	0.00296538365659
0.813185067514	0.993421052632	0.00296366857735
0.813383637808	0.993421052632	0.00296296296667
0.813423351867	0.993421052632	0.00296272351209
0.813463065925	0.993421052632	0.00295928028062
0.813502779984	0.993421052632	0.00295454545886
0.813741064337	0.993421052632	0.00294612792375
0.813780778396	0.993421052632	0.00294235339682
0.813899920572	0.993421052632	0.00294117644931
0.813979348689	0.993421052632	0.00293944735865
0.814019062748	0.993421052632	0.00293859306429
0.814177918983	0.993421052632	0.0029380341687
0.814217633042	0.993421052632	0.00293544315689
0.814257347101	0.993421052632	0.00293402777778
0.81429706116	0.993421052632	0.00292810455174
0.814336775218	0.993421052632	0.00292782899105
0.814376489277	0.993421052632	0.00292769430046
0.814416203336	0.993421052632	0.00292676072059
0.814495631454	0.993421052632	0.00292304420297
0.814535345512	0.993421052632	0.0029217797732
0.814575059571	0.993421052632	0.00292089249692
0.81461477363	0.993421052632	0.00291876450715
0.814654487689	0.993421052632	0.00291806956959
0.814694201747	0.993421052632	0.00291783377767
0.814733915806	0.993421052632	0.00291545187266
0.814773629865	0.993421052632	0.00291375289417
0.814813343924	0.993421052632	0.00290885584441
0.814853057983	0.993421052632	0.0029083570481
0.8149324861	0.993421052632	0.00290486562556
0.814972200159	0.993421052632	0.00290056849535
0.815051628276	0.993421052632	0.00289888681129
0.815091342335	0.993421052632	0.00289780927354
0.815131056394	0.993421052632	0.00289401473281
0.81525019857	0.993421052632	0.00289365804952
0.815329626688	0.993421052632	0.00289351850091
0.815369340747	0.993421052632	0.00289124907116
0.815409054805	0.993421052632	0.00288923814128
0.815488482923	0.993421052632	0.00288600286934
0.815528196982	0.993421052632	0.00288566826988
0.815567911041	0.993421052632	0.0028846153688
0.815607625099	0.993421052632	0.00288350632574
0.815647339158	0.993421052632	0.00287910738048
0.815687053217	0.993421052632	0.00287723783109
0.815726767276	0.993421052632	0.00287649779874
0.815766481334	0.993421052632	0.00287483412657
0.815806195393	0.993421052632	0.00287356320233
0.815885623511	0.993421052632	0.00286596117332
0.815965051628	0.993421052632	0.00286445010257
0.816004765687	0.993421052632	0.00286421864823
0.816044479746	0.993421052632	0.00286172159913
0.816084193805	0.993421052632	0.00285947710735
0.816123907863	0.993421052632	0.00285604435808
0.816163621922	0.993421052632	0.00285322356931
0.816203335981	0.993421052632	0.00285204990992
0.81624305004	0.993421052632	0.00285087717759
0.816441620334	0.993421052632	0.0028490028265
0.816481334392	0.993421052632	0.00284513191145
0.816521048451	0.993421052632	0.00284488793851
0.81656076251	0.993421052632	0.00284184853105
0.816640190627	0.993421052632	0.00284090907174
0.816838760921	0.993421052632	0.00283446709382
0.81687847498	0.993421052632	0.00283224399593
0.816918189039	0.993421052632	0.00282941458238
0.817077045274	0.993421052632	0.00282828281503
0.817116759333	0.993421052632	0.00282190633285
0.81719618745	0.993421052632	0.00282186950152
0.817235901509	0.993421052632	0.00282118053859
0.817275615568	0.993421052632	0.00281721883014
0.817315329627	0.993421052632	0.0028160530955
0.817394757744	0.993421052632	0.00281548514606
0.817434471803	0.993421052632	0.0028122130247
0.817474185862	0.993421052632	0.00281141865951
0.817553613979	0.993421052632	0.00280841501251
0.817593328038	0.993421052632	0.00280365768293
0.817633042097	0.993421052632	0.00280158900513
0.817672756156	0.993421052632	0.00280112043137
0.817712470214	0.993421052632	0.00279879021379
0.817752184273	0.993421052632	0.0027969767616
0.817791898332	0.993421052632	0.00279593316521
0.817831612391	0.993421052632	0.00279533245113
0.81787132645	0.993421052632	0.00279503103848
0.817911040508	0.993421052632	0.00279431215379
0.817950754567	0.993421052632	0.00279336574655
0.817990468626	0.993421052632	0.00279202279202
0.818030182685	0.993421052632	0.0027870679875
0.818109610802	0.993421052632	0.00278648552658
0.818149324861	0.993421052632	0.00278637769517
0.818228752979	0.993421052632	0.00278473960856
0.818347895155	0.993421052632	0.0027845457485
0.818387609214	0.993421052632	0.0027829313449
0.818427323272	0.993421052632	0.00277915018031
0.818467037331	0.993421052632	0.00277843537173
0.818745035743	0.993421052632	0.00277777775826
0.81882446386	0.993421052632	0.00277500274674
0.818903891978	0.993421052632	0.00277282627673
0.818943606037	0.993421052632	0.00277263372684
0.818983320095	0.993421052632	0.00277147894462
0.819023034154	0.993421052632	0.00276653869032
0.819062748213	0.993421052632	0.00276520862383
0.819102462272	0.993421052632	0.00276426358433
0.81914217633	0.993421052632	0.00276360542162
0.819181890389	0.993421052632	0.00276214831596
0.819301032566	0.993421052632	0.00276199493221
0.819340746624	0.993421052632	0.00276134120974
0.819420174742	0.993421052632	0.00275735291863
0.819459888801	0.993421052632	0.00275482092819
0.819499602859	0.993421052632	0.00275197796679
0.819539316918	0.993421052632	0.00274812905857
0.819618745036	0.993421052632	0.00274619648113
0.819737887212	0.993421052632	0.00274509801725
0.819777601271	0.993421052632	0.00274122805674
0.819857029388	0.993421052632	0.00274022650146
0.819896743447	0.993421052632	0.00273727722694
0.819976171565	0.993421052632	0.00273569021534
0.820015885624	0.993421052632	0.00273504271316
0.820055599682	0.993421052632	0.00273295726229
0.8201350278	0.993421052632	0.00273164333384
0.820174741859	0.993421052632	0.00273109241912
0.820214455917	0.993421052632	0.00273062412532
0.820254169976	0.993421052632	0.0027281745872
0.820333598094	0.993421052632	0.00272727271255
0.820373312153	0.993421052632	0.00272603485764
0.820413026211	0.993421052632	0.00272456365425
0.82045274027	0.993421052632	0.00272222222144
0.820611596505	0.993421052632	0.00271950270249
0.820651310564	0.993421052632	0.00271739128741
0.820691024623	0.993421052632	0.00271582990768
0.820730738681	0.993421052632	0.00271512112107
0.82077045274	0.993421052632	0.00271267359348
0.820810166799	0.993421052632	0.00271120792537
0.820849880858	0.993421052632	0.00270941707793
0.820889594917	0.993421052632	0.00270562768994
0.820929308975	0.993421052632	0.00270350562459
0.820969023034	0.993421052632	0.00270164061977
0.821008737093	0.993421052632	0.00270061726995
0.821048451152	0.993421052632	0.00269950636116
0.82108816521	0.993421052632	0.00269859907814
0.821167593328	0.993421052632	0.0026979565579
0.821247021446	0.993421052632	0.0026979193447
0.821286735504	0.993421052632	0.00269737524646
0.821326449563	0.993421052632	0.00269662226712
0.821366163622	0.993421052632	0.00269424415972
0.821405877681	0.993421052632	0.00269338503441
0.821445591739	0.993421052632	0.00269230768842
0.821485305798	0.993421052632	0.00269127257357
0.821525019857	0.993421052632	0.00268750854951
0.821564733916	0.993421052632	0.00268683860741
0.821723590151	0.993421052632	0.00268199232262
0.82176330421	0.993421052632	0.00268141441774
0.821803018268	0.993421052632	0.00268031187638
0.821842732327	0.993421052632	0.00267857140575
0.822001588562	0.993421052632	0.00267829811708
0.822041302621	0.993421052632	0.0026748971178
0.82208101668	0.993421052632	0.00267348676145
0.822160444797	0.993421052632	0.00267222487225
0.822200158856	0.993421052632	0.00267094015919
0.822279586974	0.993421052632	0.00266773373964
0.822319301033	0.993421052632	0.00266124967151
0.822359015091	0.993421052632	0.00266061978125
0.82239872915	0.993421052632	0.0026603483367
0.822438443209	0.993421052632	0.00265700481049
0.822478157268	0.993421052632	0.00265413650452
0.822517871326	0.993421052632	0.00265239195633
0.822637013503	0.993421052632	0.00265226861482
0.822676727562	0.993421052632	0.00264705878806
0.82271644162	0.993421052632	0.00264604107952
0.822915011914	0.993421052632	0.00264550262989
0.822954725973	0.993421052632	0.00264423075113
0.822994440032	0.993421052632	0.00264342773449
0.823034154091	0.993421052632	0.00264321411491
0.823073868149	0.993421052632	0.00264190820772
0.823113582208	0.993421052632	0.0026415891642
0.823153296267	0.993421052632	0.00264135607759
0.823193010326	0.993421052632	0.00263374484412
0.823232724384	0.993421052632	0.00263310183688
0.823272438443	0.993421052632	0.00263284472053
0.823312152502	0.993421052632	0.00262984875981
0.823351866561	0.993421052632	0.00262626262747
0.823431294678	0.993421052632	0.00262605040249
0.823471008737	0.993421052632	0.00262586805556
0.823550436855	0.993421052632	0.0026223776067
0.823590150913	0.993421052632	0.00262149625902
0.823629864972	0.993421052632	0.00261674716754
0.82370929309	0.993421052632	0.00261437906667
0.823749007149	0.993421052632	0.00261233018693
0.823788721207	0.993421052632	0.00261069338868
0.823868149325	0.993421052632	0.00260802468855
0.823947577442	0.993421052632	0.00260541925798
0.823987291501	0.993421052632	0.00260502781669
0.824066719619	0.993421052632	0.0026041666474
0.824106433678	0.993421052632	0.00260126345225
0.824146147736	0.993421052632	0.00259909031735
0.824225575854	0.993421052632	0.00259890936267
0.824265289913	0.993421052632	0.00259418900086
0.824384432089	0.993421052632	0.00259259258838
0.824424146148	0.993421052632	0.00259088008925
0.824463860207	0.993421052632	0.00258799169971
0.824583002383	0.993421052632	0.00258564962803
0.824622716442	0.993421052632	0.00258265927169
0.824702144559	0.993421052632	0.00257997934142
0.824821286736	0.993421052632	0.0025793650576
0.824861000794	0.993421052632	0.00257554943052
0.824940428912	0.993421052632	0.00257352939186
0.825019857029	0.993421052632	0.00257201643947
0.825059571088	0.993421052632	0.00257116619805
0.825099285147	0.993421052632	0.00256790121974
0.825138999206	0.993421052632	0.00256769372935
0.825178713264	0.993421052632	0.00256737728108
0.825218427323	0.993421052632	0.00256533588022
0.825258141382	0.993421052632	0.00256185036875
0.825297855441	0.993421052632	0.00255847952892
0.8253375695	0.993421052632	0.00255830141778
0.825377283558	0.993421052632	0.00255766367212
0.825416997617	0.993421052632	0.00255754473748
0.825496425735	0.993421052632	0.00255310453993
0.825536139793	0.993421052632	0.00255102040374
0.825575853852	0.993421052632	0.00255003961155
0.825615567911	0.993421052632	0.00254901958813
0.82565528197	0.993421052632	0.00254805921474
0.825694996029	0.993421052632	0.00254702192599
0.825734710087	0.993421052632	0.00254647313802
0.825774424146	0.993421052632	0.00254545454545
0.825814138205	0.993421052632	0.00254301323155
0.825893566322	0.993421052632	0.00254175742084
0.825933280381	0.993421052632	0.00254069879923
0.82597299444	0.993421052632	0.00253968251994
0.826052422558	0.993421052632	0.00253906248375
0.826092136616	0.993421052632	0.00253820253629
0.826131850675	0.993421052632	0.00253652596287
